8,0.7,2.5,1.2,0.001218819,0.001599264,0.002088379,0.002728742,0.003589164,0.004787095,0.006537728,0.00927301,0.01397288,0.023296863,0.046656999,0.135559284,0.664360431,0.12796319,0.027292226,0.009093433,0.003331101,0.001080747,0.000202265,1.05E-05,0.000259531,0.000874689,0.001869085,0.003319264,0.005367084,0.008239243,0.012294217,0.018097709,0.026570537,0.039276329,0.058969577,0.090656277,0.143630893,0.233602498,0.373728935,0.489894216,0.120252655,0.119048764,0.120405095,0.075273296,0.044575726,0.022593427,0.008401532,0.001918565,0.001432414,0.014095084,0.044049981,0.116167845,0.257334783,0.476760424,0.713290189,0.85319034,0.880251788,0.855007601,0.825229488,0.808627204,0.809025159,0.82480598,0.851534593,0.881024223,0.89981204
9.5,0.7,2.5,0.8,0.015822555,0.022383967,0.032091398,0.047166335,0.072137966,0.117184097,0.207462325,0.405264067,0.765487138,0.790064232,0.404580304,0.197746541,0.108113767,0.064474992,0.040544723,0.026140446,0.016845159,0.010539386,0.006136843,0.003073432,0.001088403,0.000118542,0.000180113,0.000815749,0.000298823,0.127899341,0.527909237,0.23028721,0.074160632,0.029996576,0.009968321,0.002151156,0.00012647,0.002212666,0.008630755,0.020442619,0.039803768,0.066834988,0.113273264,0.177840748,0.259917189,0.384650034,0.53216121,0.683187973,0.807042487,0.881881834,0.908991434,0.904989058,0.888121935,0.870227192,0.860316203,0.85994972,0.867655138,0.882453664,0.899746506,0.91127931,0.904815193,0.86553915,0.783914019,0.664080909,0.525286883
9,0.3,2,0.6,0.02484908,0.036043074,0.053284984,0.08133502,0.130277611,0.222931813,0.40902462,0.733931137,0.890012404,0.57899357,0.312493011,0.178904891,0.110710278,0.072528504,0.049192242,0.033849807,0.023126203,0.015235081,0.009193218,0.004506592,0.001158085,0.000219314,0.005920804,0.007651583,0.039739789,0.011161576,0.002600501,0.000107954,0.001491081,0.007347285,0.019398107,0.040932349,0.077161818,0.135612083,0.225298657,0.352528371,0.511153751,0.67383317,0.802588842,0.877473064,0.907585412,0.914218894,0.913839168,0.914306376,0.914256989,0.903974161,0.866450093,0.783822634,0.654364514,0.501107252,0.357960427,0.24435363,0.163050543,0.107768144,0.071019842,0.046674126,0.030513977,0.019767195,0.012540733,0.007706985,0.004502254
9.5,0.3,2.5,0.6,0.034166435,0.050581363,0.076774578,0.121217949,0.20227668,0.359310888,0.644690783,0.906194234,0.720382827,0.416155914,0.241512506,0.150886529,0.100698977,0.070662137,0.051463786,0.03857658,0.029675108,0.02360079,0.020109675,0.020855208,0.041164116,0.362173091,0.172085704,0.012963993,0.001772866,0.000774346,0.000248815,0.002050753,0.00593322,0.012696936,0.022896298,0.03280032,0.059808855,0.095704052,0.147393362,0.220686802,0.320356438,0.446446631,0.588691828,0.724679293,0.829201152,0.890344157,0.914042516,0.915898648,0.909988145,0.905592464,0.906239723,0.910650024,0.911966179,0.896020092,0.85127661,0.758067373,0.622987863,0.471969789,0.334632245,0.226742144,0.149279442,0.096380008,0.061033733,0.038186256,0.022832443
8,0.3,2,1.2,0.004266944,0.005818353,0.007954853,0.010986002,0.015463394,0.022445613,0.034175277,0.05603087,0.103296494,0.228764785,0.602234007,0.700302061,0.229624738,0.09053499,0.04368771,0.023192879,0.0125662,0.006436654,0.002736671,0.000649098,5.08E-05,0.001515376,0.006986085,0.022258184,0.066608249,0.209846426,0.549800954,0.416797446,0.049921771,0.003538752,0.007566726,0.005221095,0.002399564,0.000478414,0.000194069,0.002495074,0.009546527,0.024144005,0.052677424,0.105867906,0.200261154,0.352437131,0.553902643,0.74366988,0.855352569,0.892035976,0.896136048,0.89624651,0.898496256,0.886714094,0.857500004,0.764702545,0.618699977,0.456932856,0.317497829,0.214679748,0.14437,0.097647396,0.066448505,0.045299812,0.033909694
9.5,0.7,1.5,0.8,0.031176249,0.04528667,0.067089668,0.102680086,0.164832859,0.281256146,0.503228728,0.821237209,0.849011469,0.528758477,0.294534925,0.173437871,0.109159868,0.072173134,0.049218208,0.034070775,0.023588157,0.016092123,0.01066667,0.006848171,0.00452589,0.004387808,0.015972545,0.280428177,0.658240534,0.669436876,0.163332991,0.041377142,0.007601166,0.000392809,0.00491554,0.020501962,0.049836518,0.098381859,0.174181748,0.28424604,0.42919287,0.593389758,0.74363362,0.84801443,0.898720271,0.911028318,0.905638352,0.897790137,0.895149175,0.899508147,0.90693933,0.906315283,0.877996566,0.800006629,0.665372222,0.498444541,0.341568341,0.220084546,0.136693485,0.082848147,0.049212522,0.028546387,0.016064272,0.008752238,0.004641331
9.5,0.3,1,1.2,0.051111726,0.077978046,0.122797614,0.202278559,0.350245493,0.611686544,0.8932315,0.818734617,0.524832866,0.31883652,0.204447955,0.139700451,0.10084894,0.076328386,0.060497947,0.050726771,0.046551667,0.051330752,0.08719027,0.369882598,0.403228364,0.600295831,0.108043654,0.015239943,0.002680816,9.61E-05,0.001894153,0.008128896,0.020795394,0.043829749,0.082001376,0.14731887,0.249868974,0.396830078,0.575083143,0.741522084,0.850469719,0.895374431,0.902365611,0.898676343,0.897922809,0.899299588,0.885413745,0.821474081,0.676933297,0.477559076,0.294699127,0.16821707,0.093021005,0.050785985,0.027688402,0.015040905,0.008171759,0.004513443,0.002653811,0.001880958,0.001926471,0.003314382,0.00897557,0.036026394,0.239244012
8.5,0.9,0.5,0.4,0.019299602,0.027053848,0.038321828,0.055399803,0.082765208,0.129856999,0.218135441,0.395800845,0.71442096,0.868703998,0.529563312,0.262113393,0.137552829,0.07718219,0.044757044,0.025783454,0.014037785,0.006633003,0.002204294,0.000194313,0.000577865,0.003794612,0.010822458,0.023354138,0.044126442,0.077218643,0.128629417,0.205176553,0.310552683,0.417057112,0.664948272,0.804999213,0.405687713,0.857411482,0.905029954,0.910951743,0.91139923,0.911297705,0.909774484,0.895280293,0.846496386,0.740950607,0.581204519,0.406376543,0.259930946,0.157779038,0.093384375,0.054673429,0.031813104,0.018419188,0.010430398,0.005976367,0.003436101,0.002055758,0.001387004,0.0012043,0.001524312,0.002859426,0.007280384,0.023664581,0.103557252
9,0.5,0.5,0.2,0.049604166,0.073481035,0.111381427,0.174703076,0.285859393,0.482302923,0.769611525,0.920760977,0.708810952,0.437154966,0.266185957,0.169012872,0.111542152,0.075398389,0.051268151,0.03432589,0.021965667,0.012772275,0.006058087,0.001687754,6.92E-05,0.002146993,0.007530539,0.00339492,0.386669697,0.362186031,0.067019326,0.271851192,0.515810554,0.729621422,0.85128227,0.894722313,0.903423262,0.901962376,0.887140979,0.830402066,0.694955082,0.491902726,0.29630135,0.161287841,0.083868504,0.042822907,0.021626547,0.01078595,0.005293283,0.00256771,0.001281764,0.000717761,0.000519614,0.000578408,0.000983376,0.00211908,0.005126116,0.01258587,0.033137012,0.093760516,0.288801943,0.703962524,0.59409449,0.367536617,0.261203817
9.5,0.3,2,0.6,0.042480277,0.063731197,0.098274473,0.157928672,0.267557955,0.472805053,0.78271288,0.902709986,0.639500448,0.381935823,0.235368437,0.154989706,0.108254504,0.079292282,0.060454892,0.047918049,0.039862345,0.036014876,0.039157134,0.069993767,0.389681358,0.577427731,0.038410856,0.004656046,0.000531375,0.000169893,0.001935234,0.006205675,0.014130547,0.027140705,0.048704067,0.082768696,0.13539304,0.21398652,0.324787454,0.466602953,0.622491665,0.760878452,0.854724965,0.900755865,0.914367184,0.9143203,0.91250639,0.913228183,0.912483167,0.897151643,0.846728613,0.743661141,0.5932299,0.428560439,0.288387999,0.185363344,0.116219276,0.071831089,0.043784606,0.026183046,0.01517599,0.008353651,0.00422331,0.001839551,0.000583041
8.5,0.3,2,0.6,0.016697006,0.023708864,0.034113746,0.050296142,0.077075107,0.12511633,0.220074232,0.422339493,0.777547506,0.82155487,0.446772706,0.225568662,0.125436269,0.07556781,0.047750206,0.030707747,0.019474909,0.011660693,0.006075049,0.002215525,0.00018814,0.00113245,0.009153749,0.04019128,0.169250946,0.459970748,0.005888426,0.016526786,0.004324887,0.000319461,0.001887304,0.010996261,0.031388321,0.069547978,0.135220156,0.239790578,0.388521504,0.565653075,0.729268085,0.839883831,0.893224203,0.910513008,0.91379056,0.914664311,0.913681504,0.902130477,0.863874916,0.782853877,0.65785489,0.510538179,0.371478652,0.259509075,0.177740008,0.121048056,0.082488388,0.056374432,0.038556392,0.026234749,0.018392176,0.012368336,0.008084859
9.5,1.1,2.5,0.2,0.024939805,0.035105711,0.050054273,0.073117831,0.111021333,0.178430376,0.308721817,0.563324352,0.875488082,0.721697762,0.371599367,0.188160088,0.102769461,0.059336,0.035095483,0.020569165,0.011474921,0.005703777,0.002184742,0.000386145,9.59E-05,0.001331078,0.004305465,0.009443814,0.017428319,0.02929895,0.046556514,0.071265893,0.10556703,0.14727451,0.155127679,0.242454979,0.743338333,0.356582364,0.04276829,0.011132131,0.094630752,0.228408204,0.390835564,0.558279926,0.708107135,0.820484854,0.871194391,0.919243982,0.925404927,0.916853122,0.903101139,0.890303093,0.881682272,0.878840358,0.882155754,0.890913736,0.901236649,0.915878665,0.924788504,0.920779506,0.895133719,0.839959955,0.752270175,0.638468828,0.512511229
9,1.3,2,1.2,0.003180585,0.004221186,0.005589764,0.007431948,0.009993062,0.013714054,0.019454464,0.029085908,0.047317807,0.088758926,0.21294247,0.651862836,0.410470729,0.098709588,0.035181614,0.014862113,0.006457832,0.00253713,0.000703585,4.45E-05,0.000193342,0.001030948,0.002579796,0.004971054,0.008451838,0.013412118,0.020445606,0.030455684,0.044794002,0.065470886,0.095241346,0.137012188,0.189795452,0.231178037,0.162297368,0.027395116,0.285601767,0.316378229,0.256451229,0.194798327,0.145227023,0.107370913,0.078229866,0.05510463,0.037611127,0.022375741,0.010312243,0.002349129,0.001081178,0.012775706,0.050978109,0.140611502,0.318498858,0.576792412,0.787842658,0.862017778,0.832732538,0.779529085,0.73444157,0.70489419,0.690828544
9,0.9,2,0.8,0.008766971,0.012003006,0.016510092,0.023006169,0.032815477,0.04858227,0.076172192,0.130290181,0.252855203,0.552148136,0.857245648,0.435496245,0.177753423,0.084941713,0.045334446,0.025511995,0.014427686,0.007790254,0.003702443,0.001283999,0.00014823,0.000211533,0.001633366,0.004845877,0.01067023,0.020504794,0.03648763,0.060367427,0.081786674,0.020303323,0.465942318,0.42534134,0.216114213,0.097946175,0.039471609,0.011042635,0.000733744,0.005561938,0.028026256,0.074624752,0.156495383,0.283927868,0.455784573,0.642940842,0.794344732,0.878104454,0.903483496,0.898302697,0.885212111,0.876014754,0.87533289,0.882357161,0.89850403,0.910162411,0.907020293,0.872988951,0.796021145,0.678345861,0.539563594,0.404962997,0.291367421
8.5,0.7,1.5,1,0.006892623,0.009413459,0.012903775,0.017894974,0.025353556,0.037180846,0.057513936,0.096611857,0.184081662,0.412111643,0.830100031,0.504387786,0.186413745,0.082647607,0.041793677,0.022359775,0.011879997,0.005808411,0.002263258,0.000435807,7.68E-05,0.001328625,0.004761557,0.011609799,0.02431682,0.047726776,0.091025776,0.16529534,0.216167362,0.021501664,0.30456863,0.168554232,0.087649685,0.032504579,0.016779669,0.001760163,0.006187137,0.039181883,0.118918779,0.268132201,0.485129496,0.704130548,0.840985705,0.888374562,0.891363377,0.885845467,0.886856544,0.895086856,0.899581431,0.886592605,0.828118021,0.712059539,0.557914397,0.404051357,0.278349968,0.186864261,0.123527589,0.086079231,0.05723115,0.038154807,0.025332203
9.5,1.3,2,0.4,0.017708567,0.024459609,0.034036379,0.048166833,0.07013686,0.106730253,0.173219286,0.305922902,0.574379548,0.879270568,0.640515348,0.305949839,0.15152863,0.08183728,0.046646176,0.027056861,0.015366214,0.008123611,0.003643951,0.001088164,6.27E-05,0.000446244,0.002320978,0.005952345,0.011802917,0.020577075,0.033236849,0.050922757,0.074176381,0.098682918,0.091363988,0.110813179,0.785144704,0.739980578,0.379435036,0.091252971,0.004093117,0.028659478,0.118543679,0.263062216,0.437768517,0.61572454,0.759873775,0.86141397,0.909462277,0.920343683,0.91075122,0.89350104,0.876318568,0.863704138,0.85760189,0.858683397,0.866645383,0.879950444,0.897447395,0.913637515,0.922511048,0.914797088,0.880536163,0.811956104,0.709705416
9,0.3,2,1.2,0.012930214,0.018413734,0.026586692,0.039366253,0.060662638,0.099282665,0.177271768,0.352421592,0.71121866,0.842622576,0.4532076,0.224005965,0.1252473,0.077487734,0.051297507,0.03541893,0.025002626,0.017714821,0.012338122,0.008226164,0.005120925,0.003409208,0.010773608,0.15957471,0.056120226,0.01987929,0.009529435,0.004566802,0.001786988,0.00034053,9.81E-05,0.001305431,0.004565259,0.011029618,0.021493496,0.038382429,0.071241995,0.121801779,0.202429858,0.32361739,0.485650916,0.661941916,0.802809495,0.877711333,0.899555098,0.898318644,0.895383377,0.898215942,0.902544873,0.892537168,0.846209113,0.740751684,0.587092409,0.424737218,0.28880972,0.190259742,0.123596342,0.081237017,0.054069817,0.035225796,0.022937976
9.5,0.9,1.5,1,0.022942973,0.032674284,0.04724043,0.070169732,0.108721489,0.179057868,0.318462199,0.591797279,0.8870511,0.680966258,0.353712772,0.187141395,0.107540891,0.065700446,0.041531918,0.02647749,0.016567431,0.009813802,0.00517983,0.002135998,0.000450286,3.93E-05,0.000678174,0.001069983,0.00209551,0.285157369,0.762043115,0.671290663,0.30650584,0.117146801,0.042456613,0.011606276,0.001141769,0.003261711,0.018869567,0.051489736,0.108553016,0.178096028,0.305411907,0.469274673,0.641725075,0.786099179,0.873868352,0.905989753,0.903404942,0.887452236,0.871938642,0.863933801,0.865808657,0.876852169,0.893461255,0.90716181,0.902244966,0.858709438,0.7610174,0.616486102,0.457044481,0.314864719,0.206141291,0.130171351,0.079801019
9,1.3,1,0.8,0.013776436,0.018851225,0.025921787,0.036126596,0.051578388,0.076511967,0.120291963,0.205818896,0.390682203,0.744365429,0.800304868,0.383934494,0.17031001,0.084020075,0.044401677,0.023891151,0.012383202,0.00569598,0.001941013,0.000237459,0.000227955,0.001878557,0.00540429,0.011266164,0.02020864,0.033345935,0.05222544,0.078844617,0.115062988,0.159505737,0.190414966,0.071058275,0.756112724,0.834895794,0.672992586,0.35677624,0.076096699,0.010613222,0.16073254,0.432586522,0.685544347,0.837920175,0.897920351,0.906007778,0.893698841,0.878548938,0.868497799,0.866968831,0.8742113,0.888263137,0.903565731,0.909151547,0.891639521,0.833028641,0.722897729,0.575490036,0.424594678,0.293044364,0.193583932,0.124079674,0.078739422
9.5,0.9,2,1,0.01498296,0.021012496,0.029790244,0.043147929,0.064712031,0.102356779,0.17493458,0.330124601,0.650117726,0.869328534,0.507591237,0.240388708,0.125882059,0.072542556,0.044370431,0.027917465,0.017568977,0.010714252,0.006046697,0.00289503,0.000937785,7.00E-05,0.000301047,0.001508477,0.002487,0.000460042,0.116570525,0.68449623,0.589711472,0.291549952,0.129346948,0.060975486,0.027286514,0.011464775,0.002338148,0.000341853,0.004987953,0.017724975,0.041845408,0.082508882,0.144489307,0.241461556,0.378037347,0.543585517,0.708419632,0.831461397,0.892538471,0.903448649,0.88852998,0.867134203,0.848834907,0.843377281,0.84658946,0.859531199,0.879367715,0.899900857,0.910743785,0.896674322,0.841864938,0.739274155,0.603322134
9,1.3,0.5,0.8,0.018906569,0.026154854,0.036465978,0.051717644,0.075471936,0.11505478,0.1868216,0.32876553,0.60688283,0.88705517,0.626594996,0.300423663,0.148327517,0.078830174,0.04355299,0.023965809,0.012444666,0.005568245,0.001710862,0.000118968,0.000531065,0.003024504,0.00797255,0.016064192,0.028388428,0.046525055,0.072683012,0.109618609,0.159849242,0.221177106,0.260546764,0.050594466,0.80812129,0.82407221,0.513947083,0.054909812,0.184493073,0.579681072,0.801950332,0.885423484,0.903472915,0.897800834,0.887918952,0.882446203,0.884199758,0.892148954,0.900681064,0.896710502,0.858926722,0.764155176,0.610223188,0.42961249,0.282880806,0.170527243,0.099192186,0.056372767,0.032147556,0.018923255,0.012851533,0.012820389,0.028241331
9,1.1,2.5,0.8,0.004664723,0.00625199,0.008380685,0.011315598,0.015519519,0.021861798,0.032140178,0.050551732,0.088701708,0.186351245,0.493473636,0.744273793,0.223272037,0.07617219,0.032710161,0.01547284,0.007348403,0.003180513,0.00104298,0.000130028,9.82E-05,0.000833361,0.002363884,0.004833925,0.008516153,0.013845585,0.021493836,0.032501276,0.048456331,0.071753847,0.105593296,0.151998341,0.197954841,0.138348408,0.186100452,0.454301712,0.325088738,0.187272833,0.102054307,0.045411798,0.01358871,0.008742071,0.004331625,0.02532099,0.088308162,0.170343233,0.284188865,0.499340245,0.706966614,0.844588459,0.89389721,0.885700683,0.852544035,0.826735576,0.804659678,0.792909465,0.791960467,0.801273931,0.819411759,0.844186866,0.871997646
8,0.7,2.5,0.6,0.004554495,0.006132687,0.008267525,0.011241468,0.015555464,0.022168026,0.033110369,0.053281944,0.096858853,0.215208475,0.596592625,0.622082715,0.170751058,0.062127061,0.0276861,0.013354287,0.006398104,0.00275978,0.000880713,9.47E-05,0.000117446,0.000858942,0.002351903,0.004727775,0.008223949,0.013203384,0.020203641,0.030009234,0.043787174,0.063258053,0.091020383,0.130978984,0.188821212,0.272030836,0.38567547,0.503412811,0.581315877,0.144182898,0.384086942,0.123993327,0.009707493,0.100379619,0.386099769,0.676111042,0.844049781,0.900405385,0.904783118,0.894663123,0.886326061,0.885733133,0.893016879,0.905359787,0.916182038,0.915576836,0.891039729,0.832679296,0.739573669,0.623050964,0.501314038,0.389934485,0.297143405
8.5,1.3,0.5,1.2,0.007014356,0.009375382,0.012525086,0.016835381,0.022942859,0.032016969,0.046391284,0.071276016,0.119992109,0.23246593,0.525942165,0.81878756,0.329252012,0.114554524,0.047439398,0.021082295,0.0090407,0.003212773,0.000619376,5.01E-05,0.001033659,0.003475533,0.007527372,0.013554815,0.022155637,0.034233266,0.051080603,0.074549479,0.107193046,0.152440412,0.214416341,0.297001876,0.400508411,0.513039396,0.586281474,0.371800225,0.522574997,0.647748675,0.527317035,0.345411348,0.140306077,0.009327354,0.236984301,0.68372159,0.851285425,0.866186013,0.850968214,0.839497617,0.839470287,0.8511406,0.870742869,0.889129619,0.889316271,0.847611089,0.74535291,0.590015124,0.422597093,0.27990299,0.176353238,0.107797584,0.064768418
9,1.1,0.5,0.8,0.021630413,0.030207305,0.042606614,0.061294568,0.091050452,0.141848632,0.23595279,0.421335185,0.739587643,0.87224823,0.531209154,0.26499315,0.139314293,0.077995293,0.045060594,0.025882359,0.014108885,0.006756472,0.00237174,0.000289223,0.000322762,0.002652419,0.007815715,0.016782681,0.031062039,0.052815792,0.08448313,0.125737188,0.151635335,0.038378718,0.772315287,0.800073089,0.383321993,0.012672969,0.183357607,0.507350115,0.745015922,0.861370236,0.899949932,0.903333308,0.896695957,0.892272804,0.893949692,0.89954141,0.898801834,0.871355172,0.78920891,0.639764495,0.45409073,0.28504647,0.174077031,0.097943868,0.054273731,0.029940761,0.016464423,0.009784347,0.006790781,0.006827804,0.012202544,0.041242565,0.274136715
